departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
20008.0;additional_811;taxi219;9718;455926.72;5730158.82;1761;454199.55;5734841.36;713.0;21586.0;865.0;10446.23;6937.55;-2.33;21208;21871
20021.0;additional_1996;taxi219;8276;455002.43;5730161.69;1696;453687.09;5735042.3;564.0;21444.0;859.0;10634.12;5787.31;-2;21221;21713
20021.0;additional_1802;taxi224;2094;456071.71;5733603.65;112;454212.54;5734571.76;122.0;20754.0;611.0;5479.79;2860.78;-2;21221;21516.5
20026.0;additional_2354;taxi107;4608;452751.74;5731826.43;723;454160.25;5733611.55;83.0;20793.0;684.0;6798.84;3618.41;-2;21226;21578.5
20033.0;additional_1228;taxi121;641;452423.9;5736050.97;10169;455680.63;5734112.05;206.0;21484.0;1245.0;9887.54;5044.33;-2;21233;21743
20075.0;additional_206;taxi219;2009;453504.9;5730279.23;8002;455059.52;5734146.17;263.0;21892.0;1554.0;15051.78;6495;-2.22;21275;21908
20104.0;additional_2308;taxi220;7127;454687.89;5730150.09;6450;453074.88;5735491.31;61.0;21736.0;1571.0;15161.46;6859.12;-2.27;21304;21907
20116.0;additional_782;taxi242;9132;452542.83;5736363.6;4689;452741.27;5734521.21;91.0;20411.0;204.0;2344.58;2344.58;-2;21316;21622
20128.0;additional_1370;taxi220;3017;453040.84;5731032.79;6143;452872.42;5734529.46;597.0;21457.0;732.0;8760.79;4711.92;-2;21328;21839.5
20131.0;additional_1981;taxi68;649;453112.82;5736317.56;1051;455372.59;5734470.91;286.0;20847.0;430.0;4102.34;3668.38;-2;21331;21749.5
20145.0;additional_2163;taxi159;10861;454758.37;5731184.74;5933;455723.7;5735044.49;98.0;21308.0;1065.0;12572.27;5453.86;-2;21345;21798
20157.0;additional_1803;taxi210;6458;453035.74;5736536.21;5193;454206.46;5734795.79;94.0;20928.0;677.0;4864.08;2683.04;-2;21357;21666
20165.0;additional_2355;taxi224;6627;456576.5;5734019.67;1701;453652.56;5735281.22;197.0;20958.0;596.0;5183.29;4497.09;-2;21365;21891.5
20175.0;additional_1354;taxi186;1329;456990.37;5734622.68;3246;453449.92;5734918.97;217.0;21166.0;774.0;6734.76;4428.28;-2;21375;21936
20182.0;additional_1951;taxi210;3893;453821.91;5736804.28;8263;454832.71;5734399.83;284.0;21258.0;792.0;4726.64;3294.04;-2;21382;21796
20194.0;additional_1948;taxi220;5870;453743.06;5730812.11;8507;453373.98;5734211.33;139.0;21295.0;962.0;10296.2;4673.74;-2;21394;21886
20206.0;additional_963;taxi210;4908;454127.71;5736141.66;112;454212.54;5734571.76;571.0;21038.0;261.0;1935.01;1787.38;-2;21406;21679
20211.0;additional_205;taxi107;3270;453393.67;5732376.45;723;454160.25;5733611.55;158.0;20793.0;424.0;3152.61;2099.59;-2;21411;21672
20239.0;additional_211;taxi246;4063;454867.48;5737934.12;7951;453463.87;5734893.83;81.0;21162.0;842.0;6370.49;4586.85;-2;21439;21920.5
20243.0;additional_2261;taxi220;10488;453217.91;5730291.9;9764;454744.07;5734239.13;306.0;21048.0;499.0;6835.93;6333.39;-2.17;21443;22050.5
20245.0;additional_952;taxi76;9999;454202.96;5730542.37;6894;453355.59;5734945.67;61.0;21595.0;1289.0;13771.65;5451.65;-2;21445;21970
20266.0;additional_2353;taxi210;6865;453800.54;5736266.3;7428;454763.39;5734505.71;351.0;21184.0;567.0;3820.71;2772.73;-2;21466;21767.5
20270.0;additional_2203;taxi246;7964;454308.54;5737410.49;5887;453537.94;5734703.59;547.0;21074.0;257.0;3437.28;3437.28;-2;21470;21855.5
20285.0;additional_351;taxi76;4185;453119.76;5730325.25;2475;453620.93;5735883.46;257.0;21873.0;1331.0;14262.28;6015.39;-2.12;21485;22106
20290.0;additional_2067;taxi155;8835;451937.18;5734266.62;3248;453833.79;5734187.34;821.0;21304.0;193.0;2169.42;2169.42;-2;21490;21779.5
20291.0;12052000_12052000_20037;taxi213;578;456039.41;5730317.85;10964;457536.05;5730229.81;125.0;20541.0;125.0;1752.67;1752.67;-2;21491;21678.5
20301.0;additional_705;taxi246;3132;454905.24;5737433.33;7404;454950.47;5734948.24;184.0;21847.0;1362.0;11409.6;4193.52;-2;21501;21970.5
20304.0;additional_2375;taxi159;8598;454257.69;5731096.01;7804;455318.36;5734387.99;116.0;21659.0;1239.0;12899.52;5489.6;-2;21504;22041
20320.0;12052000_12052000_26739;taxi7;8351;458498.68;5734918.71;1756;455760.85;5734792.38;70.0;20756.0;366.0;3700.68;3259.9;-2;21520;21893.5
20322.0;additional_1976;taxi224;5982;455645.86;5733561.76;1628;454045.53;5733359.23;245.0;21679.0;1112.0;10180.87;2672.85;-2;21522;21784.5
20325.0;additional_1919;taxi246;10128;454271.21;5737900.6;6673;453962.22;5733553.78;371.0;21606.0;910.0;7783.41;5375.51;-2;21525;22135.5
20329.0;additional_682;taxi224;2935;452662.77;5734514;6084;454401.45;5734350.34;885.0;21471.0;257.0;2619.02;2279.26;-2;21529;21754
20355.0;additional_176;taxi76;6128;456108.32;5730244.59;5801;452922.62;5734186.82;663.0;21405.0;387.0;6382.75;6382.75;-2.16;21555;22135.5
20355.0;additional_468;taxi76;4192;453331.04;5730391.53;7564;453457.14;5735636.25;315.0;21733.0;1063.0;12588.79;5852.79;-2.09;21555;22180.5
20360.0;additional_1282;taxi107;1295;453859.56;5732435.56;7688;454324.8;5734036.23;164.0;21008.0;484.0;3264.91;2430.7;-2;21560;21828.5
20365.0;additional_1906;taxi159;737;454575.59;5732650.02;1056;455356.53;5734670.14;321.0;21556.0;870.0;10196.55;4621.72;-2;21565;22040.5
20381.0;additional_834;taxi186;10151;456777.11;5734804.84;4280;452968.24;5735551.39;116.0;21368.0;871.0;7959.92;4923.01;-2;21581;22152.5
20386.0;additional_764;taxi174;75;453494.55;5733104.87;1867;452845.98;5734983.22;695.0;21592.0;511.0;3812.32;3719.14;-2;21586;22019.5
20387.0;additional_1352;taxi56;1601;452819.27;5731746.48;4095;452853.87;5735444.75;76.0;21792.0;1329.0;10606.92;5297.91;-2;21587;22112
20419.0;additional_1199;taxi56;4637;453066.08;5731642.16;5537;452698.6;5734179.05;148.0;21118.0;551.0;4677.17;3886.04;-2;21619;22024
20428.0;additional_230;taxi107;3271;453536.92;5732826.47;7687;454465.74;5734072.57;229.0;20935.0;278.0;2272.71;2099.44;-2;21628;21878.5
20490.0;additional_653;taxi137;4879;456447.1;5736326.74;7568;453472.09;5735464.44;107.0;22289.0;1692.0;16767.31;5082.3;-2;21690;22342.5
20501.0;additional_2145;taxi175;3620;456401.66;5731821.21;4353;454239.36;5735183.16;207.0;22182.0;1474.0;15562.79;5087.14;-2;21701;22275.5
20513.0;additional_1041;taxi56;4638;452955.21;5731576.38;4980;453523.13;5734077.64;131.0;20967.0;323.0;3405.94;2961.94;-2;21713;22022
20520.0;additional_1488;taxi7;10152;456789.58;5734713.36;6378;454105.19;5733979.92;97.0;22076.0;1459.0;17600.69;3406.36;-2;21720;22153.5
20528.0;additional_83;taxi246;6213;453868.41;5733166.41;6673;453962.22;5733553.78;892.0;21606.0;186.0;1637.68;1205.5;-2;21728;21834.5
20529.0;additional_1716;taxi232;2324;453607.18;5733023.99;6116;454134.33;5734448.82;99.0;21327.0;699.0;6218.46;1802.79;-2;21729;21924
20542.0;additional_1010;taxi56;4745;452992.93;5731506.39;6860;455292.75;5735298;209.0;22292.0;1541.0;15560.52;6708.95;-2.23;21742;22318
20544.0;additional_2135;taxi175;8990;456348.61;5732205.43;3709;454206.76;5735746.61;320.0;22331.0;1467.0;15567.93;5377.43;-2;21744;22356
20547.0;additional_419;taxi101;10173;453845;5737217.44;6775;454480.71;5734388.92;172.0;21635.0;916.0;6513.31;3823.79;-2;21747;22212
20548.0;additional_1331;taxi246;651;453665.07;5733125.53;6222;455156.82;5734367.14;966.0;22034.0;520.0;4850.52;3438.35;-2;21748;22079.5
20550.0;additional_2153;taxi101;2997;454163.99;5736928.46;1772;454262.34;5734671.14;512.0;21506.0;444.0;3818.79;2386.71;-2;21750;22086
20554.0;additional_556;taxi64;9162;452676.17;5737226.78;6196;453387.1;5735855.32;84.0;20762.0;124.0;1921.15;1921.15;-2;21754;21940
20556.0;additional_1390;taxi175;2275;455926.72;5730158.82;1754;455723.7;5735044.49;599.0;21962.0;807.0;9677.83;7947.16;-2.5;21756;22377
20560.0;additional_901;taxi175;5737;454345.57;5730419.96;5634;453727.04;5734233.78;850.0;21707.0;297.0;4623.42;4623.42;-2;21760;22205.5
20570.0;additional_806;taxi209;381;454912.93;5730338.25;1805;454133.95;5734540.49;93.0;21998.0;1335.0;14360.69;4745.01;-2;21770;22254.5
20575.0;additional_1429;taxi232;8653;453319.54;5731986.1;3238;454262.34;5734671.14;389.0;21431.0;467.0;3578.59;3259.81;-2;21775;22142.5
20575.0;additional_1760;taxi209;10885;456313.56;5731540.99;7578;452711.62;5734195.46;567.0;22256.0;1114.0;12569.89;7180.08;-2.48;21775;22586.5
20576.0;additional_536;taxi203;3102;453503.53;5732005.47;10827;453683.59;5733447.6;73.0;20851.0;202.0;2913.28;2828.98;-2;21776;22062.5
20584.0;additional_1860;taxi101;3231;454622.63;5736963.5;2105;453980.49;5733899.18;633.0;21777.0;560.0;4603.89;4580.62;-2;21784;22306
20586.0;additional_2262;taxi137;8585;457951.14;5734931.91;6449;453063.31;5735432.96;635.0;22426.0;1205.0;12195.03;5777.44;-2.1;21786;22452
20592.0;12052000_12052000_19840;taxi101;4803;454595.25;5737359.79;3125;451603.03;5734148.99;301.0;22439.0;1546.0;12798.47;6577.84;-2.31;21792;22539
20593.0;additional_926;taxi137;6928;457536.57;5736011.52;6574;454222.55;5734149.66;289.0;21567.0;685.0;6864.45;4738.28;-2;21793;22403.5
20604.0;additional_80;taxi51;1449;454117.21;5735865.48;5634;453727.04;5734233.78;80.0;20867.0;183.0;2825.46;2825.46;-2;21804;22078.5
20608.0;additional_1648;taxi56;7899;452870.12;5736046.19;10212;455403.11;5733903.62;1060.0;22083.0;415.0;4965.05;4800.33;-2;21808;22271.5
20616.0;additional_187;taxi232;3195;453661.63;5732717.08;3874;454436.63;5734367.74;541.0;21544.0;387.0;2693.17;2621.75;-2;21816;22153.5
20625.0;additional_143;taxi43;1417;452572.57;5735161.75;6899;453341.21;5734795.65;820.0;21659.0;214.0;1489.6;1858.66;-2;21825;22045.5
20626.0;additional_1916;taxi232;4610;452721.46;5731714.28;5707;453103.4;5734633.08;206.0;21745.0;913.0;6675.68;4099.61;-2;21826;22274.5
20630.0;additional_1321;taxi209;10042;453900.55;5732014.4;6772;454327.43;5734602.78;930.0;21910.0;350.0;4806.37;3300.79;-2;21830;22181
20638.0;additional_2279;taxi229;5966;455961.55;5733525;3665;455061.74;5734312.71;149.0;21684.0;897.0;7367.34;1978.93;-2;21838;22061.5
20640.0;additional_1851;taxi159;4727;453043.66;5731297.19;7530;455401.65;5735149.32;338.0;21422.0;444.0;6673.73;6673.73;-2.22;21840;22414.5
20644.0;additional_202;taxi137;7482;457429.18;5734947.75;3336;453349.77;5734697.9;474.0;22121.0;1003.0;10482.5;5152.93;-2;21844;22483
20651.0;additional_162;taxi25;6012;454088.85;5730821.65;1583;454446.88;5733444.24;127.0;21550.0;772.0;8378.55;4455.6;-2;21851;22227.5
20651.0;additional_1641;taxi209;8412;456096.36;5731728.31;8745;454577.05;5734806.47;360.0;21800.0;789.0;10282;4251.91;-2;21851;22319
20656.0;additional_862;taxi155;8251;453935.05;5733343.23;3861;453516.42;5735870.51;951.0;21809.0;202.0;3148.59;3148.59;-2;21856;22159
20669.0;additional_1550;taxi42;2934;452642.88;5734617.22;10287;453919.53;5734656.47;203.0;21112.0;240.0;1531.39;2191.06;-2;21869;22113.5
20674.0;additional_1739;taxi94;4765;452947.98;5737317.02;10531;453349.77;5734697.9;113.0;21552.0;765.0;5334.87;3230.74;-2;21874;22262.5
20681.0;additional_1292;taxi25;483;453003.21;5730693.63;6444;453980.99;5734209.41;270.0;22014.0;1063.0;11358.85;4735.21;-2;21881;22365.5
20709.0;additional_2192;taxi0;2830;451425.47;5734005.35;10404;453863.81;5734715.48;135.0;21140.0;296.0;3691.02;3691.02;-2;21909;22353
20718.0;additional_507;taxi212;8793;451442.45;5735018.43;8006;455264.97;5734148.24;124.0;22028.0;1186.0;8154.48;4790.37;-2;21918;22465.5
20718.0;additional_2109;taxi94;6867;453808.8;5736238.57;6666;454261.79;5734308.12;577.0;21715.0;420.0;3493.51;2863.03;-2;21918;22230
20718.0;additional_1236;taxi229;5831;456065.69;5732049.27;1052;455362.79;5734526.69;614.0;21851.0;519.0;4401.57;4426.21;-2;21918;22411.5
20719.0;additional_99;taxi94;6875;453498.57;5736271.7;6793;453717.39;5735627.89;305.0;21390.0;366.0;2320.45;1352.72;-2;21919;22084
20721.0;additional_35;taxi212;7620;452046.72;5734307.65;6016;455383.45;5734199.74;327.0;21951.0;903.0;6854.25;4016.44;-2;21921;22425
20746.0;additional_465;taxi229;8051;456160.34;5731862.13;4866;454825.18;5734116.66;471.0;21568.0;351.0;3615.07;3359.18;-2;21946;22333
20769.0;additional_1317;taxi7;4507;456273.13;5736545.86;8505;453382.03;5734070.79;404.0;22365.0;1192.0;11193.09;4549.27;-2;21969;22402.5
20794.0;additional_1157;taxi25;5587;454668.98;5730574.39;9656;454412;5735573.63;536.0;22348.0;1018.0;11388.8;6188.04;-2.09;21994;22525
20800.0;additional_620;taxi121;10227;454810.85;5733487.38;10206;455426.05;5733879.6;543.0;21404.0;61.0;1200.59;1200.59;-2;22000;22091.5
20808.0;12052000_12052000_21525;taxi25;1828;454459.98;5730206.94;8791;451515.51;5734930.37;404.0;22692.0;1480.0;15582.1;7418.3;-2.49;22008;22773
20836.0;additional_730;taxi229;5757;456454.36;5732078.78;5124;452860.07;5735147.18;251.0;22762.0;1675.0;15547.84;6217.03;-2.21;22036;22741
20846.0;additional_768;taxi130;3230;454632.27;5736922.64;6801;453780.74;5735880.58;111.0;21128.0;171.0;1917.54;1917.54;-2;22046;22302.5
20888.0;additional_867;taxi56;674;452676.29;5734432.57;6724;453645.13;5735268.03;368.0;21414.0;158.0;2413.7;2413.7;-2;22088;22325
20920.0;additional_1073;taxi114;8247;453597.9;5730671.8;3709;454206.76;5735746.61;149.0;22398.0;1329.0;12150.5;6292.22;-2.22;22120;22813
20939.0;additional_1098;taxi167;3262;453695.62;5732308.44;4631;454250.18;5733396.84;108.0;21207.0;160.0;1647.68;1647.68;-2;22139;22379
20942.0;additional_644;taxi17;3058;454709.17;5737308.33;5934;455734.86;5735292.05;123.0;22356.0;1291.0;10989.81;4285.68;-2;22142;22586
20945.0;additional_1336;taxi126;6992;452918.18;5733260.24;6576;454253.46;5734095.6;95.0;21304.0;264.0;2324.37;2324.37;-2;22145;22449.5
20947.0;additional_763;taxi114;1856;453450.8;5730613.42;5732;453507.08;5734428.84;384.0;21859.0;528.0;6297.64;4288.87;-2;22147;22600
20973.0;12052000_12052000_30472;taxi78;4070;456284.12;5731562.14;2979;457619.8;5740765.68;267.0;23204.0;1964.0;23883;11614.05;-3.54;22173;23251.5
20986.0;additional_2333;taxi114;4186;453382.81;5730294.4;1044;455388.97;5734427.16;235.0;22717.0;1496.0;14424.71;6932.37;-2.36;22186;22900
20987.0;12052000_12052000_19366;taxi65;1586;454669.16;5732946.72;7217;455768.22;5728543.96;129.0;21499.0;383.0;6754.49;6754.49;-2.23;22187;22761.5
20998.0;additional_1728;taxi114;4950;454459.98;5730206.94;562;454014.8;5735246.76;566.0;22272.0;708.0;8960.67;6022.35;-2.07;22198;22744
21006.0;additional_1229;taxi196;2741;454616.58;5732491.43;7520;454944.74;5735087.25;88.0;22556.0;1462.0;13322.63;4834.41;-2;22206;22714.5
21011.0;additional_857;taxi196;6507;453493.93;5732825.65;3239;454281.58;5734662.99;886.0;22089.0;192.0;2378.64;2378.64;-2;22211;22499
21013.0;additional_113;taxi94;5925;453658.78;5736162.34;3564;454302.6;5734863.29;192.0;21881.0;676.0;4578.08;2380.9;-2;22213;22513
21021.0;additional_224;taxi219;10257;452605.66;5735274.42;112;454212.54;5734571.76;322.0;21702.0;359.0;2663.86;2377.66;-2;22221;22525.5
21024.0;additional_249;taxi17;4016;454976.18;5737589.19;6168;453804.04;5735665.7;240.0;22597.0;1333.0;12598.51;3674.27;-2;22224;22597.5
21034.0;12052000_12052000_17508;taxi18;10126;454276.19;5737842.91;301;455384.67;5739495.5;78.0;21692.0;580.0;5115.02;2876.91;-2;22234;22627
21037.0;additional_1580;taxi196;10022;454190.08;5731114.69;9648;454139.84;5735141.75;610.0;22234.0;587.0;5751.9;5271.4;-2;22237;22714
21045.0;additional_1722;taxi212;9308;452558.95;5735148.35;3064;455337.36;5735122.59;305.0;21750.0;400.0;3861.86;3476.01;-2;22245;22662
21050.0;12052000_12052000_18541;taxi166;5285;457287.41;5736417.93;1832;454687.89;5730150.09;126.0;22143.0;967.0;9733.36;8782.56;-2.86;22250;23148.5
21052.0;additional_1290;taxi166;6316;457265.08;5736497.96;7956;453959.08;5734120.06;214.0;21708.0;442.0;4768.24;4768.24;-2;22252;22915
21054.0;additional_1607;taxi129;2183;451893.44;5733940.72;8508;453349.77;5734697.9;88.0;22253.0;1111.0;11002.41;2004.31;-2;22254;22485
21055.0;additional_740;taxi196;5741;454312.18;5730221.44;1498;454919.34;5734595.32;386.0;22404.0;963.0;8861.96;6165.28;-2.11;22255;22819
21057.0;additional_2370;taxi78;4078;456136.26;5731695.11;552;455180.03;5734999.89;290.0;22591.0;1244.0;15194.05;5391.81;-2;22257;22890
21073.0;additional_521;taxi137;705;453861.04;5732533.73;4279;452949.85;5735458.37;792.0;22514.0;649.0;5923.97;4504.66;-2;22273;22730.5
21073.0;12052000_12052000_27964;taxi78;4629;450307.33;5733625.69;7317;453994.12;5744352.42;1086.0;23971.0;1812.0;22422.38;18715.78;-5.41;22273;24017.5
21073.0;additional_992;taxi78;4001;456180.22;5731951.89;7413;453719.79;5733841.5;370.0;21787.0;344.0;4999.27;4999.27;-2;22273;22789
21074.0;additional_2058;taxi180;9075;453730.61;5736841.61;6703;453518.09;5735042.1;191.0;22356.0;1091.0;7612.39;2884.81;-2;22274;22635.5
21080.0;additional_1254;taxi25;2322;453397.28;5733019.2;10351;454462.48;5735412.06;757.0;22256.0;419.0;4990.77;3598.78;-2;22280;22662.5
21084.0;additional_1222;taxi37;9111;453411.77;5731209.32;5530;453393.12;5733893.89;116.0;22257.0;1057.0;9247.25;3391.21;-2;22284;22636.5
21085.0;additional_1749;taxi129;1878;452200.44;5734174.3;6662;453516.42;5734220.33;875.0;22124.0;164.0;1979.32;1979.32;-2;22285;22531
21086.0;12052000_12052000_29080;taxi17;8036;455614.28;5738043.5;7665;456307.95;5734774.13;396.0;22084.0;602.0;6662.5;5916.38;-2.13;22286;22959.5
21091.0;additional_940;taxi37;2503;454263.86;5731410.76;3249;453892.79;5734111.48;377.0;22102.0;634.0;5231.67;3184.84;-2;22291;22607.5
21104.0;additional_790;taxi17;10663;454945.4;5737200.04;1061;455353.69;5734733.21;661.0;22231.0;466.0;5700.77;3996.95;-2;22304;22698.5
21108.0;additional_559;taxi180;2916;453430.96;5736981.25;8463;452872.42;5734529.46;277.0;22624.0;1239.0;9286.86;3733.49;-2;22308;22780.5
21116.0;12052000_12052000_18747;taxi129;6916;451603.03;5734148.99;5293;456634.67;5737034.23;151.0;23094.0;1827.0;20442.43;8670.55;-2.79;22316;23142.5
21118.0;additional_2358;taxi202;2850;452763.81;5732952.7;2221;453919.53;5734656.47;119.0;22238.0;1001.0;8094.81;3014.18;-2;22318;22730.5
21118.0;additional_1369;taxi37;2434;454522.23;5732634.4;4707;453719.79;5733841.5;677.0;21968.0;173.0;2267.82;2267.82;-2;22318;22577.5
21129.0;additional_2099;taxi41;4833;456373.2;5733632.76;6020;454450.37;5735405.16;139.0;22757.0;1489.0;13787.8;4310.54;-2;22329;22771.5
21132.0;additional_933;taxi37;5675;454084.11;5732676.56;9645;454191;5735405.36;541.0;22485.0;812.0;6662.07;3793.8;-2;22332;22728
21132.0;additional_1633;taxi180;10613;454031.83;5736236.88;5076;453399.12;5735107.24;861.0;22254.0;261.0;2194.86;2011.4;-2;22332;22563
21142.0;additional_324;taxi126;9983;453644.53;5733838.15;9767;454700.79;5734354.9;79.0;21480.0;259.0;2398.28;1980.56;-2;22342;22567
21147.0;additional_981;taxi41;6621;456304.75;5733665.28;10635;454515.35;5735709.57;234.0;22650.0;1269.0;12941.52;4772.19;-2;22347;22882.5
21152.0;12052000_12052000_2568;taxi18;10388;454738.07;5740708.57;6714;453364.65;5737549.46;331.0;22869.0;1386.0;14031.87;4288.59;-2;22352;22929.5
21157.0;additional_1268;taxi41;5989;456331.81;5731712.41;10946;455643.69;5735461.3;614.0;22356.0;585.0;6448.66;5740.53;-2.08;22357;22999
21161.0;additional_1262;taxi212;7946;451863.87;5735040.73;1151;454895.04;5735034.93;70.0;21552.0;321.0;3470.59;3470.59;-2;22361;22751
21174.0;additional_159;taxi223;6383;454837.73;5732241.69;3630;455210.77;5734656.39;81.0;22718.0;1463.0;13420.03;5570.48;-2;22374;22924.5
21176.0;additional_642;taxi223;4843;456771.89;5734264.39;3668;455156.82;5734367.14;875.0;22369.0;318.0;3411.85;3408.82;-2;22376;22853
21182.0;additional_1031;taxi100;602;456039.41;5730317.85;1682;453904.57;5734990.99;155.0;22653.0;1316.0;15065.06;6704.9;-2.25;22382;22989.5
21195.0;additional_2007;taxi202;2306;452486.17;5733008.79;5534;453161.14;5733896.93;155.0;21807.0;457.0;3671.77;2707.4;-2;22395;22761
21196.0;additional_1322;taxi180;10646;454755.54;5737518.28;1679;453904.57;5734990.99;555.0;22123.0;372.0;3326.59;3660.04;-2;22396;22789
21201.0;additional_2233;taxi7;5506;454389.06;5736124.43;6290;453832.21;5733956.98;243.0;22226.0;782.0;7155.75;3374.18;-2;22401;22789.5
21222.0;additional_1400;taxi202;9204;452106.09;5732854.76;6860;455292.75;5735298;261.0;22626.0;1143.0;9624.29;5434.96;-2.05;22422;23116.5
21226.0;additional_819;taxi223;3090;454202.06;5732116.2;1052;455362.79;5734526.69;184.0;22529.0;1119.0;12008.79;4782.3;-2;22426;22843
21227.0;additional_747;taxi100;10051;454333.04;5730686.85;3731;453980.71;5733795.08;876.0;22304.0;201.0;3586.39;3586.39;-2;22427;22728.5
21234.0;12071000_12052000_55072;taxi129;250;448750.69;5733358.77;1511;457018.4;5739764.68;364.0;23699.0;2101.0;22843.21;13905.62;-4.15;22434;23730
21234.0;12052000_12052000_19589;taxi18;2936;454940.66;5739926.56;10228;457492.26;5739626.98;376.0;22318.0;708.0;6749.86;5374.91;-2;22434;23059.5
21258.0;12052000_12052000_6466;taxi100;6056;455768.22;5728543.96;7618;451938.79;5734838.27;310.0;23166.0;1598.0;16154.66;8559.08;-2.74;22458;23247
21265.0;additional_2168;taxi100;4191;453145.59;5730542.21;10289;453859.98;5734665.69;647.0;22496.0;584.0;6521.07;4766.58;-2;22465;22979.5
21270.0;additional_886;taxi166;4951;454472.56;5730265.64;6119;454191.76;5734401.54;834.0;22731.0;627.0;6568.73;4634.61;-2;22470;22957.5
21273.0;additional_329;taxi166;6001;454855.66;5732234.02;5884;453597.52;5734703.89;1190.0;22895.0;432.0;4091.82;4154.9;-2;22473;22944
