RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6282;473.0;473.0;0.0
drt_6280;351.0;351.0;0.0
drt_791;365.0;365.0;0.0
drt_6285;529.0;531.0;-2.0
drt_792;131.0;131.0;0.0
drt_6286;61.0;61.0;0.0
drt_6283;749.0;660.0;89.0
drt_790;518.0;518.0;0.0
drt_6284;590.0;590.0;0.0
drt_6289;608.0;608.0;0.0
drt_6287;61.0;61.0;0.0
drt_6288;793.0;793.0;0.0
drt_799;78.0;77.0;1.0
drt_797;933.0;706.0;227.0
drt_798;327.0;266.0;61.0
drt_795;1145.0;1145.0;0.0
drt_796;108.0;108.0;0.0
drt_793;144.0;144.0;0.0
drt_794;478.0;478.0;0.0
drt_7580;1192.0;1124.0;68.0
drt_6252;647.0;647.0;0.0
drt_7583;1120.0;1120.0;0.0
drt_6253;825.0;574.0;251.0
drt_7584;925.0;925.0;0.0
drt_6250;223.0;223.0;0.0
drt_7581;905.0;905.0;0.0
drt_6251;643.0;503.0;140.0
drt_7582;970.0;970.0;0.0
drt_6256;476.0;284.0;192.0
drt_7587;299.0;297.0;2.0
drt_6257;688.0;688.0;0.0
drt_7588;1183.0;1122.0;61.0
drt_6254;719.0;542.0;177.0
drt_7585;411.0;411.0;0.0
drt_6255;472.0;472.0;0.0
drt_7586;123.0;123.0;0.0
drt_6258;140.0;140.0;0.0
drt_7589;10.0;10.0;0.0
drt_6259;82.0;82.0;0.0
drt_7590;983.0;983.0;0.0
drt_6260;451.0;451.0;0.0
drt_7591;66.0;66.0;0.0
drt_6263;780.0;567.0;213.0
drt_7594;109.0;109.0;0.0
drt_6264;61.0;61.0;0.0
drt_7595;963.0;379.0;584.0
drt_6261;728.0;146.0;582.0
drt_7592;962.0;962.0;0.0
drt_6262;454.0;454.0;0.0
drt_7593;1012.0;904.0;108.0
drt_6267;408.0;396.0;12.0
drt_7598;61.0;61.0;0.0
drt_6268;355.0;355.0;0.0
drt_7599;159.0;159.0;0.0
drt_6265;104.0;104.0;0.0
drt_7596;61.0;61.0;0.0
drt_6266;506.0;504.0;2.0
drt_7597;61.0;61.0;0.0
drt_6269;781.0;781.0;0.0
drt_6230;89.0;89.0;0.0
drt_7561;374.0;374.0;0.0
drt_8893;631.0;631.0;0.0
drt_6231;111.0;111.0;0.0
drt_7562;1134.0;1134.0;0.0
drt_8892;203.0;203.0;0.0
drt_8891;61.0;61.0;0.0
drt_7560;392.0;392.0;0.0
drt_8890;74.0;74.0;0.0
drt_6234;951.0;951.0;0.0
drt_7565;373.0;373.0;0.0
drt_8897;896.0;896.0;0.0
drt_6235;393.0;393.0;0.0
drt_7566;189.0;189.0;0.0
drt_8896;973.0;973.0;0.0
drt_6232;492.0;492.0;0.0
drt_7563;570.0;509.0;61.0
drt_8895;61.0;61.0;0.0
drt_6233;68.0;68.0;0.0
drt_7564;404.0;404.0;0.0
drt_8894;61.0;61.0;0.0
drt_6238;222.0;222.0;0.0
drt_7569;747.0;747.0;0.0
drt_6239;235.0;235.0;0.0
drt_6236;701.0;701.0;0.0
drt_7567;61.0;61.0;0.0
drt_8899;701.0;701.0;0.0
drt_6237;575.0;575.0;0.0
drt_7568;504.0;427.0;77.0
drt_8898;969.0;969.0;0.0
drt_6241;262.0;199.0;63.0
drt_7572;519.0;519.0;0.0
drt_6242;53.0;53.0;0.0
drt_7573;838.0;686.0;152.0
drt_7570;259.0;259.0;0.0
drt_6240;1045.0;719.0;326.0
drt_7571;519.0;519.0;0.0
drt_6245;965.0;965.0;0.0
drt_7576;200.0;202.0;-2.0
drt_6246;679.0;553.0;126.0
drt_7577;609.0;607.0;2.0
drt_6243;182.0;184.0;-2.0
drt_7574;348.0;348.0;0.0
drt_6244;241.0;241.0;0.0
drt_7575;1092.0;1092.0;0.0
drt_6249;41.0;41.0;0.0
drt_6247;1033.0;940.0;93.0
drt_7578;531.0;531.0;0.0
drt_6248;9.0;9.0;0.0
drt_7579;186.0;188.0;-2.0
drt_8871;327.0;327.0;0.0
drt_7540;209.0;209.0;0.0
drt_8870;1132.0;1040.0;92.0
drt_6212;602.0;602.0;0.0
drt_7543;1011.0;943.0;68.0
drt_8875;248.0;250.0;-2.0
drt_6213;74.0;74.0;0.0
drt_7544;609.0;608.0;1.0
drt_8874;349.0;332.0;17.0
drt_6210;267.0;267.0;0.0
drt_7541;140.0;142.0;-2.0
drt_8873;61.0;61.0;0.0
drt_6211;229.0;229.0;0.0
drt_7542;31.0;31.0;0.0
drt_8872;223.0;223.0;0.0
drt_6216;268.0;260.0;8.0
drt_7547;389.0;389.0;0.0
drt_8879;1095.0;804.0;291.0
drt_6217;47.0;47.0;0.0
drt_7548;734.0;599.0;135.0
drt_8878;252.0;254.0;-2.0
drt_6214;106.0;106.0;0.0
drt_7545;323.0;323.0;0.0
drt_8877;61.0;61.0;0.0
drt_6215;296.0;227.0;69.0
drt_7546;985.0;813.0;172.0
drt_8876;877.0;877.0;0.0
drt_6218;769.0;763.0;6.0
drt_7549;61.0;61.0;0.0
drt_6219;337.0;339.0;-2.0
drt_7550;355.0;355.0;0.0
drt_8882;333.0;316.0;17.0
drt_6220;460.0;391.0;69.0
drt_7551;103.0;103.0;0.0
drt_8881;337.0;285.0;52.0
drt_8880;61.0;61.0;0.0
drt_6223;128.0;128.0;0.0
drt_7554;92.0;94.0;-2.0
drt_8886;61.0;61.0;0.0
drt_6224;61.0;61.0;0.0
drt_7555;329.0;329.0;0.0
drt_8885;570.0;568.0;2.0
drt_6221;1063.0;1063.0;0.0
drt_7552;221.0;221.0;0.0
drt_8884;721.0;683.0;38.0
drt_6222;788.0;788.0;0.0
drt_7553;328.0;328.0;0.0
drt_8883;378.0;378.0;0.0
drt_6227;617.0;366.0;251.0
drt_7558;97.0;98.0;-1.0
drt_6228;31.0;31.0;0.0
drt_7559;643.0;635.0;8.0
drt_8889;718.0;718.0;0.0
drt_6225;100.0;102.0;-2.0
drt_7556;243.0;243.0;0.0
drt_8888;349.0;349.0;0.0
drt_6226;702.0;262.0;440.0
drt_7557;923.0;901.0;22.0
drt_8887;555.0;555.0;0.0
drt_6229;175.0;175.0;0.0
drt_7521;236.0;234.0;2.0
drt_8853;229.0;229.0;0.0
drt_7522;273.0;223.0;50.0
drt_8852;117.0;117.0;0.0
drt_8851;662.0;662.0;0.0
drt_7520;992.0;992.0;0.0
drt_8850;786.0;786.0;0.0
drt_700;585.0;585.0;0.0
drt_7525;786.0;764.0;22.0
drt_8857;476.0;476.0;0.0
drt_701;253.0;253.0;0.0
drt_7526;558.0;557.0;1.0
drt_8856;137.0;137.0;0.0
drt_7523;117.0;117.0;0.0
drt_8855;154.0;154.0;0.0
drt_7524;783.0;749.0;34.0
drt_8854;250.0;250.0;0.0
drt_7529;263.0;211.0;52.0
drt_7527;756.0;750.0;6.0
drt_8859;472.0;472.0;0.0
drt_7528;562.0;562.0;0.0
drt_8858;665.0;604.0;61.0
drt_708;452.0;448.0;4.0
drt_709;173.0;175.0;-2.0
drt_706;296.0;296.0;0.0
drt_707;106.0;106.0;0.0
drt_704;132.0;132.0;0.0
drt_705;332.0;213.0;119.0
drt_702;79.0;76.0;3.0
drt_703;684.0;499.0;185.0
drt_8860;1149.0;1149.0;0.0
drt_6201;868.0;312.0;556.0
drt_7532;856.0;856.0;0.0
drt_8864;153.0;153.0;0.0
drt_6202;866.0;866.0;0.0
drt_7533;282.0;282.0;0.0
drt_8863;96.0;96.0;0.0
drt_7530;1024.0;670.0;354.0
drt_8862;438.0;438.0;0.0
drt_6200;158.0;158.0;0.0
drt_7531;378.0;378.0;0.0
drt_8861;537.0;537.0;0.0
drt_711;934.0;730.0;204.0
drt_6205;141.0;141.0;0.0
drt_7536;311.0;311.0;0.0
drt_8868;604.0;573.0;31.0
drt_712;156.0;156.0;0.0
drt_6206;1072.0;1072.0;0.0
drt_7537;1002.0;1002.0;0.0
drt_8867;371.0;354.0;17.0
drt_6203;440.0;440.0;0.0
drt_7534;329.0;329.0;0.0
drt_8866;97.0;97.0;0.0
drt_710;744.0;738.0;6.0
drt_6204;584.0;331.0;253.0
drt_7535;392.0;392.0;0.0
drt_8865;17.0;17.0;0.0
drt_6209;184.0;186.0;-2.0
drt_6207;182.0;182.0;0.0
drt_7538;154.0;154.0;0.0
drt_6208;247.0;245.0;2.0
drt_7539;984.0;984.0;0.0
drt_8869;843.0;632.0;211.0
drt_719;86.0;86.0;0.0
drt_717;181.0;181.0;0.0
drt_718;158.0;158.0;0.0
drt_8829;61.0;61.0;0.0
drt_715;747.0;550.0;197.0
drt_716;438.0;438.0;0.0
drt_713;229.0;229.0;0.0
drt_714;535.0;474.0;61.0
drt_8831;819.0;819.0;0.0
drt_7500;155.0;155.0;0.0
drt_8830;387.0;319.0;68.0
drt_722;1116.0;429.0;687.0
drt_7503;915.0;915.0;0.0
drt_8835;608.0;608.0;0.0
drt_723;277.0;277.0;0.0
drt_7504;498.0;172.0;326.0
drt_8834;88.0;88.0;0.0
drt_720;565.0;565.0;0.0
drt_7501;995.0;995.0;0.0
drt_8833;61.0;61.0;0.0
drt_721;933.0;517.0;416.0
drt_7502;362.0;301.0;61.0
drt_8832;564.0;559.0;5.0
drt_7507;280.0;282.0;-2.0
drt_8839;1048.0;1040.0;8.0
drt_7508;249.0;249.0;0.0
drt_8838;650.0;453.0;197.0
drt_7505;89.0;89.0;0.0
drt_8837;549.0;549.0;0.0
drt_7506;986.0;986.0;0.0
drt_8836;61.0;61.0;0.0
drt_728;981.0;893.0;88.0
drt_7509;172.0;170.0;2.0
drt_729;97.0;97.0;0.0
drt_726;538.0;453.0;85.0
drt_727;866.0;866.0;0.0
drt_724;151.0;151.0;0.0
drt_725;199.0;199.0;0.0
drt_7510;418.0;418.0;0.0
drt_8842;1055.0;783.0;272.0
drt_7511;306.0;306.0;0.0
drt_8841;361.0;361.0;0.0
drt_8840;456.0;456.0;0.0
drt_733;453.0;255.0;198.0
drt_7514;91.0;91.0;0.0
drt_8846;623.0;473.0;150.0
drt_734;443.0;443.0;0.0
drt_7515;1194.0;1049.0;145.0
drt_8845;735.0;493.0;242.0
drt_731;1074.0;1074.0;0.0
drt_7512;807.0;807.0;0.0
drt_8844;61.0;61.0;0.0
drt_732;903.0;903.0;0.0
drt_7513;194.0;196.0;-2.0
drt_8843;621.0;621.0;0.0
drt_7518;1176.0;1028.0;148.0
drt_730;501.0;501.0;0.0
drt_7519;85.0;87.0;-2.0
drt_8849;426.0;426.0;0.0
drt_7516;1196.0;1196.0;0.0
drt_8848;125.0;125.0;0.0
drt_7517;219.0;221.0;-2.0
drt_8847;87.0;89.0;-2.0
drt_8809;774.0;774.0;0.0
drt_739;579.0;579.0;0.0
drt_8808;34.0;34.0;0.0
drt_8807;447.0;447.0;0.0
drt_737;985.0;309.0;676.0
drt_738;377.0;377.0;0.0
drt_735;630.0;469.0;161.0
drt_736;410.0;410.0;0.0
drt_744;608.0;608.0;0.0
drt_8813;1065.0;1065.0;0.0
drt_745;572.0;349.0;223.0
drt_8812;949.0;949.0;0.0
drt_742;100.0;100.0;0.0
drt_8811;1013.0;1013.0;0.0
drt_743;122.0;124.0;-2.0
drt_8810;228.0;230.0;-2.0
drt_740;162.0;162.0;0.0
drt_8817;379.0;292.0;87.0
drt_741;109.0;109.0;0.0
drt_8816;547.0;547.0;0.0
drt_8815;496.0;496.0;0.0
drt_8814;293.0;293.0;0.0
drt_8819;374.0;374.0;0.0
drt_8818;262.0;262.0;0.0
drt_748;144.0;144.0;0.0
drt_749;1070.0;959.0;111.0
drt_746;294.0;294.0;0.0
drt_747;313.0;313.0;0.0
drt_8820;68.0;68.0;0.0
drt_755;228.0;169.0;59.0
drt_8824;971.0;971.0;0.0
drt_756;768.0;768.0;0.0
drt_8823;262.0;262.0;0.0
drt_753;439.0;439.0;0.0
drt_8822;809.0;809.0;0.0
drt_754;842.0;558.0;284.0
drt_8821;188.0;188.0;0.0
drt_751;602.0;602.0;0.0
drt_8828;1055.0;1055.0;0.0
drt_752;147.0;147.0;0.0
drt_8827;56.0;56.0;0.0
drt_8826;620.0;620.0;0.0
drt_750;116.0;116.0;0.0
drt_8825;1086.0;1086.0;0.0
drt_8909;752.0;752.0;0.0
drt_8908;1069.0;862.0;207.0
drt_8907;126.0;126.0;0.0
drt_8906;1057.0;1057.0;0.0
drt_8912;358.0;360.0;-2.0
drt_8911;868.0;868.0;0.0
drt_8910;703.0;533.0;170.0
drt_8916;197.0;198.0;-1.0
drt_8915;481.0;483.0;-2.0
drt_8914;134.0;134.0;0.0
drt_8913;1158.0;1088.0;70.0
drt_8919;61.0;61.0;0.0
drt_8918;61.0;61.0;0.0
drt_8917;769.0;372.0;397.0
drt_8923;617.0;508.0;109.0
drt_8922;188.0;188.0;0.0
drt_8921;661.0;661.0;0.0
drt_8920;241.0;241.0;0.0
drt_8927;189.0;189.0;0.0
drt_8926;267.0;267.0;0.0
drt_8925;61.0;61.0;0.0
drt_8924;834.0;834.0;0.0
drt_8901;912.0;555.0;357.0
drt_8900;721.0;507.0;214.0
drt_8905;583.0;554.0;29.0
drt_8904;85.0;85.0;0.0
drt_8903;703.0;703.0;0.0
drt_8902;703.0;703.0;0.0
drt_1479;268.0;268.0;0.0
drt_1478;1003.0;1000.0;3.0
drt_1477;492.0;492.0;0.0
drt_1476;180.0;180.0;0.0
drt_1475;570.0;308.0;262.0
drt_1474;922.0;350.0;572.0
drt_1473;468.0;315.0;153.0
drt_1472;384.0;384.0;0.0
drt_1471;991.0;277.0;714.0
drt_1470;416.0;416.0;0.0
drt_1469;120.0;120.0;0.0
drt_1468;128.0;128.0;0.0
drt_1467;334.0;334.0;0.0
drt_1466;165.0;165.0;0.0
drt_1465;395.0;395.0;0.0
drt_1464;201.0;201.0;0.0
drt_1463;945.0;945.0;0.0
drt_1462;121.0;121.0;0.0
drt_1461;167.0;167.0;0.0
drt_1460;1115.0;1115.0;0.0
drt_1459;1195.0;1190.0;5.0
drt_1499;480.0;302.0;178.0
drt_1498;512.0;343.0;169.0
drt_1497;61.0;61.0;0.0
drt_1496;143.0;143.0;0.0
drt_1495;524.0;373.0;151.0
drt_1494;373.0;373.0;0.0
drt_1493;1080.0;961.0;119.0
drt_1492;223.0;206.0;17.0
drt_1491;113.0;113.0;0.0
drt_1490;428.0;277.0;151.0
drt_2790;554.0;554.0;0.0
drt_2791;247.0;247.0;0.0
drt_2792;388.0;388.0;0.0
drt_2793;223.0;223.0;0.0
drt_2794;547.0;533.0;14.0
drt_2795;343.0;343.0;0.0
drt_2796;539.0;539.0;0.0
drt_2797;533.0;533.0;0.0
drt_2798;501.0;501.0;0.0
drt_2799;123.0;123.0;0.0
drt_1489;575.0;575.0;0.0
drt_1488;802.0;802.0;0.0
drt_1487;1180.0;1128.0;52.0
drt_1486;731.0;459.0;272.0
drt_1485;1153.0;1153.0;0.0
drt_1484;1026.0;1026.0;0.0
drt_1483;734.0;647.0;87.0
drt_1482;155.0;155.0;0.0
drt_1481;208.0;208.0;0.0
drt_1480;195.0;195.0;0.0
drt_1436;1124.0;1124.0;0.0
drt_2768;260.0;260.0;0.0
drt_1435;301.0;303.0;-2.0
drt_2769;1089.0;1086.0;3.0
drt_1434;808.0;808.0;0.0
drt_1433;847.0;847.0;0.0
drt_1432;1029.0;1027.0;2.0
drt_1431;1175.0;263.0;912.0
drt_1430;387.0;385.0;2.0
drt_2770;646.0;385.0;261.0
drt_2771;835.0;440.0;395.0
drt_2772;524.0;377.0;147.0
drt_2773;245.0;245.0;0.0
drt_2774;943.0;943.0;0.0
drt_1429;1020.0;835.0;185.0
drt_2775;492.0;298.0;194.0
drt_1428;145.0;145.0;0.0
drt_2776;1029.0;1029.0;0.0
drt_1427;15.0;15.0;0.0
drt_2777;945.0;945.0;0.0
drt_1426;883.0;883.0;0.0
drt_2778;61.0;61.0;0.0
drt_1425;80.0;81.0;-1.0
drt_2779;318.0;315.0;3.0
drt_1424;290.0;290.0;0.0
drt_1423;248.0;248.0;0.0
drt_1422;488.0;488.0;0.0
drt_1421;1027.0;416.0;611.0
drt_1420;303.0;303.0;0.0
drt_2780;644.0;644.0;0.0
drt_2781;489.0;489.0;0.0
drt_2782;114.0;114.0;0.0
drt_2783;371.0;371.0;0.0
drt_2784;1094.0;1089.0;5.0
drt_1419;576.0;576.0;0.0
drt_2785;681.0;673.0;8.0
drt_1418;141.0;143.0;-2.0
drt_2786;447.0;413.0;34.0
drt_1417;181.0;181.0;0.0
drt_2787;960.0;955.0;5.0
drt_1416;175.0;175.0;0.0
drt_2788;821.0;821.0;0.0
drt_1415;1006.0;1006.0;0.0
drt_2789;121.0;121.0;0.0
drt_1458;490.0;490.0;0.0
drt_2746;928.0;928.0;0.0
drt_1457;173.0;173.0;0.0
drt_2747;379.0;375.0;4.0
drt_1456;254.0;254.0;0.0
drt_2748;928.0;468.0;460.0
drt_1455;322.0;322.0;0.0
drt_2749;1189.0;1183.0;6.0
drt_1454;620.0;503.0;117.0
drt_1453;1044.0;1043.0;1.0
drt_1452;383.0;383.0;0.0
drt_1451;307.0;307.0;0.0
drt_1450;1024.0;1024.0;0.0
drt_2750;798.0;798.0;0.0
drt_2751;544.0;460.0;84.0
drt_2752;935.0;935.0;0.0
drt_2753;323.0;325.0;-2.0
drt_2754;785.0;781.0;4.0
drt_1449;74.0;74.0;0.0
drt_2755;396.0;396.0;0.0
drt_1448;1164.0;1164.0;0.0
drt_2756;1090.0;1006.0;84.0
drt_1447;973.0;973.0;0.0
drt_2757;848.0;848.0;0.0
drt_1446;75.0;75.0;0.0
drt_2758;750.0;430.0;320.0
drt_1445;400.0;400.0;0.0
drt_2759;758.0;758.0;0.0
drt_1444;859.0;525.0;334.0
drt_1443;201.0;201.0;0.0
drt_1442;403.0;405.0;-2.0
drt_1441;295.0;295.0;0.0
drt_1440;297.0;297.0;0.0
drt_2760;465.0;465.0;0.0
drt_2761;654.0;651.0;3.0
drt_2762;107.0;107.0;0.0
drt_2763;291.0;291.0;0.0
drt_2764;1121.0;1121.0;0.0
drt_1439;596.0;593.0;3.0
drt_2765;977.0;977.0;0.0
drt_1438;882.0;882.0;0.0
drt_2766;693.0;693.0;0.0
drt_1437;137.0;137.0;0.0
drt_2767;127.0;127.0;0.0
drt_2724;795.0;734.0;61.0
drt_2725;174.0;174.0;0.0
drt_2726;271.0;267.0;4.0
drt_2727;585.0;585.0;0.0
drt_2728;202.0;202.0;0.0
drt_2729;364.0;364.0;0.0
drt_2730;1033.0;941.0;92.0
drt_2731;361.0;361.0;0.0
drt_2732;1067.0;1067.0;0.0
drt_2733;1119.0;1118.0;1.0
drt_2734;694.0;663.0;31.0
drt_2735;710.0;710.0;0.0
drt_2736;221.0;223.0;-2.0
drt_2737;696.0;635.0;61.0
drt_2738;1136.0;1136.0;0.0
drt_2739;351.0;351.0;0.0
drt_2740;1119.0;1119.0;0.0
drt_2741;234.0;234.0;0.0
drt_2742;479.0;479.0;0.0
drt_2743;758.0;559.0;199.0
drt_2744;558.0;558.0;0.0
drt_2745;1194.0;1194.0;0.0
drt_1414;307.0;307.0;0.0
drt_2702;3.0;3.0;0.0
drt_1413;969.0;969.0;0.0
drt_2703;1027.0;933.0;94.0
drt_1412;582.0;579.0;3.0
drt_2704;327.0;329.0;-2.0
drt_1411;32.0;32.0;0.0
drt_2705;50.0;50.0;0.0
drt_1410;171.0;173.0;-2.0
drt_2706;140.0;140.0;0.0
drt_2707;88.0;88.0;0.0
drt_2708;107.0;107.0;0.0
drt_2709;78.0;78.0;0.0
drt_1409;878.0;847.0;31.0
drt_1408;456.0;456.0;0.0
drt_1407;1148.0;1077.0;71.0
drt_1406;818.0;203.0;615.0
drt_2710;263.0;263.0;0.0
drt_1405;83.0;83.0;0.0
drt_2711;808.0;808.0;0.0
drt_1404;978.0;978.0;0.0
drt_2712;782.0;782.0;0.0
drt_1403;1193.0;1192.0;1.0
drt_2713;1172.0;1172.0;0.0
drt_1402;101.0;101.0;0.0
drt_2714;150.0;150.0;0.0
drt_1401;496.0;494.0;2.0
drt_2715;1008.0;479.0;529.0
drt_1400;51.0;51.0;0.0
drt_2716;1011.0;1011.0;0.0
drt_2717;329.0;329.0;0.0
drt_2718;380.0;380.0;0.0
drt_2719;1188.0;1188.0;0.0
drt_2720;156.0;156.0;0.0
drt_2721;232.0;234.0;-2.0
drt_2722;929.0;929.0;0.0
drt_2723;521.0;521.0;0.0
drt_878;498.0;498.0;0.0
drt_879;98.0;98.0;0.0
drt_6171;594.0;594.0;0.0
drt_6172;911.0;911.0;0.0
drt_6170;78.0;78.0;0.0
drt_6175;521.0;273.0;248.0
drt_880;347.0;347.0;0.0
drt_6176;634.0;503.0;131.0
drt_6173;130.0;132.0;-2.0
drt_6174;116.0;116.0;0.0
drt_6179;129.0;131.0;-2.0
drt_6177;759.0;572.0;187.0
drt_6178;177.0;171.0;6.0
drt_887;430.0;430.0;0.0
drt_888;61.0;61.0;0.0
drt_885;949.0;949.0;0.0
drt_886;659.0;659.0;0.0
drt_883;603.0;442.0;161.0
drt_884;328.0;328.0;0.0
drt_881;1004.0;1002.0;2.0
drt_882;318.0;318.0;0.0
drt_3900;588.0;403.0;185.0
drt_3901;185.0;185.0;0.0
drt_3902;177.0;179.0;-2.0
drt_3903;690.0;492.0;198.0
drt_3904;819.0;573.0;246.0
drt_3905;571.0;475.0;96.0
drt_3906;391.0;391.0;0.0
drt_889;207.0;207.0;0.0
drt_3907;277.0;277.0;0.0
drt_3908;213.0;213.0;0.0
drt_3909;222.0;222.0;0.0
drt_6182;983.0;983.0;0.0
drt_6183;474.0;474.0;0.0
drt_6180;524.0;524.0;0.0
drt_6181;366.0;366.0;0.0
drt_890;688.0;688.0;0.0
drt_6186;285.0;285.0;0.0
drt_891;1000.0;1000.0;0.0
drt_6187;119.0;119.0;0.0
drt_6184;604.0;604.0;0.0
drt_6185;398.0;398.0;0.0
drt_6188;873.0;812.0;61.0
drt_6189;61.0;61.0;0.0
drt_898;1139.0;1139.0;0.0
drt_899;120.0;120.0;0.0
drt_896;1079.0;1079.0;0.0
drt_897;109.0;109.0;0.0
drt_894;971.0;289.0;682.0
drt_895;170.0;170.0;0.0
drt_892;1188.0;1065.0;123.0
drt_3910;242.0;242.0;0.0
drt_893;1162.0;1089.0;73.0
drt_3911;156.0;158.0;-2.0
drt_7480;272.0;272.0;0.0
drt_6150;335.0;335.0;0.0
drt_7481;61.0;61.0;0.0
drt_6153;287.0;287.0;0.0
drt_7484;890.0;890.0;0.0
drt_6154;256.0;177.0;79.0
drt_7485;59.0;59.0;0.0
drt_6151;479.0;479.0;0.0
drt_7482;328.0;328.0;0.0
drt_6152;398.0;398.0;0.0
drt_7483;137.0;137.0;0.0
drt_6157;294.0;294.0;0.0
drt_7488;785.0;774.0;11.0
drt_6158;169.0;169.0;0.0
drt_7489;1029.0;968.0;61.0
drt_6155;734.0;734.0;0.0
drt_7486;529.0;461.0;68.0
drt_6156;431.0;431.0;0.0
drt_7487;330.0;330.0;0.0
drt_6159;1086.0;1064.0;22.0
drt_6160;438.0;438.0;0.0
drt_7491;243.0;243.0;0.0
drt_6161;639.0;639.0;0.0
drt_7492;869.0;869.0;0.0
drt_7490;889.0;821.0;68.0
drt_6164;982.0;980.0;2.0
drt_7495;170.0;170.0;0.0
drt_6165;253.0;253.0;0.0
drt_7496;1160.0;1159.0;1.0
drt_6162;459.0;407.0;52.0
drt_7493;67.0;67.0;0.0
drt_6163;932.0;500.0;432.0
drt_7494;819.0;819.0;0.0
drt_6168;308.0;229.0;79.0
drt_7499;163.0;165.0;-2.0
drt_6169;96.0;96.0;0.0
drt_6166;519.0;519.0;0.0
drt_7497;527.0;527.0;0.0
drt_6167;858.0;858.0;0.0
drt_7498;546.0;546.0;0.0
drt_8790;693.0;693.0;0.0
drt_6131;801.0;424.0;377.0
drt_7462;238.0;240.0;-2.0
drt_8794;289.0;289.0;0.0
drt_6132;435.0;435.0;0.0
drt_7463;832.0;832.0;0.0
drt_8793;326.0;228.0;98.0
drt_7460;487.0;487.0;0.0
drt_8792;957.0;957.0;0.0
drt_6130;190.0;190.0;0.0
drt_7461;489.0;489.0;0.0
drt_8791;1203.0;1014.0;189.0
drt_6135;61.0;61.0;0.0
drt_7466;251.0;251.0;0.0
drt_8798;154.0;156.0;-2.0
drt_6136;148.0;148.0;0.0
drt_7467;545.0;545.0;0.0
drt_8797;916.0;905.0;11.0
drt_6133;800.0;310.0;490.0
drt_7464;418.0;347.0;71.0
drt_8796;162.0;164.0;-2.0
drt_6134;205.0;205.0;0.0
drt_7465;107.0;107.0;0.0
drt_8795;621.0;621.0;0.0
drt_6139;584.0;425.0;159.0
drt_6137;150.0;152.0;-2.0
drt_7468;478.0;399.0;79.0
drt_6138;180.0;180.0;0.0
drt_7469;533.0;533.0;0.0
drt_8799;559.0;464.0;95.0
drt_7470;1119.0;1068.0;51.0
drt_6142;73.0;73.0;0.0
drt_7473;178.0;178.0;0.0
drt_6143;657.0;657.0;0.0
drt_7474;542.0;542.0;0.0
drt_6140;414.0;414.0;0.0
drt_7471;225.0;225.0;0.0
drt_6141;692.0;206.0;486.0
drt_7472;61.0;61.0;0.0
drt_6146;467.0;325.0;142.0
drt_7477;564.0;564.0;0.0
drt_6147;897.0;702.0;195.0
drt_7478;738.0;738.0;0.0
drt_6144;197.0;199.0;-2.0
drt_7475;639.0;493.0;146.0
drt_6145;292.0;292.0;0.0
drt_7476;869.0;728.0;141.0
drt_6148;182.0;184.0;-2.0
drt_7479;54.0;54.0;0.0
drt_6149;584.0;581.0;3.0
drt_7440;241.0;241.0;0.0
drt_8772;714.0;680.0;34.0
drt_6110;1045.0;1039.0;6.0
drt_7441;587.0;508.0;79.0
drt_8771;951.0;622.0;329.0
drt_8770;559.0;401.0;158.0
drt_6113;783.0;337.0;446.0
drt_7444;1181.0;984.0;197.0
drt_8776;438.0;440.0;-2.0
drt_6114;850.0;592.0;258.0
drt_7445;514.0;514.0;0.0
drt_8775;405.0;405.0;0.0
drt_6111;124.0;124.0;0.0
drt_7442;788.0;658.0;130.0
drt_8774;325.0;325.0;0.0
drt_6112;94.0;94.0;0.0
drt_7443;261.0;261.0;0.0
drt_8773;1166.0;837.0;329.0
drt_6117;852.0;852.0;0.0
drt_7448;96.0;96.0;0.0
drt_6118;970.0;669.0;301.0
drt_7449;1142.0;996.0;146.0
drt_8779;219.0;219.0;0.0
drt_6115;65.0;65.0;0.0
drt_7446;639.0;639.0;0.0
drt_8778;489.0;489.0;0.0
drt_6116;94.0;94.0;0.0
drt_7447;484.0;484.0;0.0
drt_8777;66.0;66.0;0.0
drt_6119;955.0;848.0;107.0
drt_6120;713.0;713.0;0.0
drt_7451;698.0;693.0;5.0
drt_8783;405.0;405.0;0.0
drt_6121;81.0;81.0;0.0
drt_7452;696.0;696.0;0.0
drt_8782;312.0;312.0;0.0
drt_8781;149.0;149.0;0.0
drt_7450;674.0;673.0;1.0
drt_8780;64.0;64.0;0.0
drt_6124;565.0;565.0;0.0
drt_7455;397.0;394.0;3.0
drt_8787;992.0;992.0;0.0
drt_6125;808.0;808.0;0.0
drt_7456;994.0;994.0;0.0
drt_8786;24.0;24.0;0.0
drt_6122;245.0;245.0;0.0
drt_7453;534.0;534.0;0.0
drt_8785;248.0;248.0;0.0
drt_6123;819.0;713.0;106.0
drt_7454;638.0;635.0;3.0
drt_8784;235.0;235.0;0.0
drt_6128;314.0;314.0;0.0
drt_7459;186.0;186.0;0.0
drt_6129;64.0;64.0;0.0
drt_6126;907.0;885.0;22.0
drt_7457;711.0;711.0;0.0
drt_8789;792.0;794.0;-2.0
drt_6127;86.0;86.0;0.0
drt_7458;132.0;132.0;0.0
drt_8788;483.0;483.0;0.0
drt_8750;503.0;503.0;0.0
